"RR3_BRN_FLT_F1","RR3_BRN_FLT_F2","RR3_BRN_FLT_F7","RR3_BRN_GC_G7","RR3_BRN_GC_G8","RR3_BRN_GC_G9","X"
10.3706874068072,10.3531468254981,10.5989829710361,10.6229669447905,10.6211361132746,10.590587049915,"ENSMUSG00000024668"
2,0,2.32192809488736,2.32192809488736,3.32192809488736,1,"ENSMUSG00000024669"
7.90086680798075,8.52356195605701,8.64745842645492,8.8073549220576,5.93073733756289,8.08746284125034,"ENSMUSG00000024670"
3,0,2,2.8073549220576,2.8073549220576,2.32192809488736,"ENSMUSG00000024672"
0,0,2.58496250072116,3,0,0,"ENSMUSG00000024673"
2.32192809488736,2.8073549220576,2,2,2.32192809488736,2.58496250072116,"ENSMUSG00000024675"
4.90689059560852,4.75488750216347,5,5.78135971352466,5.64385618977472,5.28540221886225,"ENSMUSG00000024677"
0,0,0,0,1,3.70043971814109,"ENSMUSG00000024678"
6.04439411935845,6.33985000288462,6.08746284125034,6.35755200461808,5,5.35755200461808,"ENSMUSG00000024679"
9.44914864537544,9.59432460392485,9.71252700043982,9.77313920671969,9.94982671075911,9.57553924683453,"ENSMUSG00000024683"
11.2461467746359,10.9922302649659,11.1805308073445,11.2390017577656,11.2761244052742,11.2425786894513,"ENSMUSG00000024687"
6.74146698640115,6.6724253419715,6.7279204545632,7.07681559705083,7.22881869049588,7.18982455888002,"ENSMUSG00000024691"
11.6183855022586,11.7870863245516,11.8637991037288,11.9262959947811,11.8372337003391,11.8145824659063,"ENSMUSG00000024695"
4.08746284125034,3.4594316186373,4.8073549220576,4.8073549220576,4.85798099512757,4.64385618977472,"ENSMUSG00000024696"
2.32192809488736,4.16992500144231,3.4594316186373,1,3.8073549220576,3.32192809488736,"ENSMUSG00000024697"
10.8963324039099,10.8533095554037,11.2479275134436,11.1478408936723,11.4204866128258,10.9794251953315,"ENSMUSG00000024712"
9.20945336562895,8.4262647547021,9.08480838780436,8.92777796208234,10.1811522568656,8.93073733756289,"ENSMUSG00000024713"
8.00562454919388,8.01122725542325,8.17990909001493,8.18487534290828,8.2045711442492,8.34872815423108,"ENSMUSG00000024725"
6.49185309632967,6.78135971352466,7.49185309632967,6.8703647195834,7.14974711950468,7.16992500144231,"ENSMUSG00000024726"
5.4594316186373,6.04439411935845,6.24792751344359,5.39231742277876,5.52356195605701,5.04439411935845,"ENSMUSG00000024727"
8.02236781302845,7.78790255939143,7.71424551766612,8.33539035469392,8.09803208296053,8.05528243550119,"ENSMUSG00000024732"
12.2161395564251,11.9207250197512,12.2306209331299,12.2576824807088,12.256503567433,12.2419831496943,"ENSMUSG00000024735"
12.1795981308498,11.8610869059954,11.8603110549195,11.6635581042173,12.2416852876016,11.8540891798706,"ENSMUSG00000024736"
6.12928301694497,6.20945336562895,6.28540221886225,6.24792751344359,5.83289001416474,5.49185309632967,"ENSMUSG00000024737"
13.1161814864312,12.9872640120725,13.2871351860867,13.2354159356025,13.1603441706847,13.0440525318013,"ENSMUSG00000024740"
8.1548181090521,8.21916852046216,8.24792751344359,7.72109918870718,8.06069593168755,7.70043971814109,"ENSMUSG00000024742"
13.3967385560478,13.4399607103069,13.2015113445001,13.3924515957657,13.7328033943935,13.481168745299,"ENSMUSG00000024743"
6.91886323727459,7.05528243550119,7.35755200461808,7.61470984411521,3.90689059560852,7.18982455888002,"ENSMUSG00000024747"
3.58496250072116,4.8073549220576,4.08746284125034,4.32192809488736,0,4,"ENSMUSG00000024749"
12.5425482623352,12.7086528356865,12.7996863613313,12.7968507952672,12.7786931832238,12.7723145739217,"ENSMUSG00000024750"
9.45532722030456,9.39446269461032,9.21674585819531,9.403012023575,9.92332748541919,9.62935662007961,"ENSMUSG00000024754"
15.0604848478004,14.963618617444,15.0421295933521,15.2300204357056,15.1710985922016,15.0462287680969,"ENSMUSG00000024758"
10.3185428097027,10.4928546201747,10.4051414631363,10.5264992391366,10.6829945836817,10.4858293087019,"ENSMUSG00000024759"
2,0,1.58496250072116,0,1,2.32192809488736,"ENSMUSG00000024761"
8.95128471496697,8.7176764230664,8.80413102118332,8.75488750216347,9.11374216604919,9.00281501560705,"ENSMUSG00000024764"
6.83289001416474,6.85798099512757,7.08746284125034,7.467605550083,7.01122725542325,6.91886323727459,"ENSMUSG00000024766"
12.4335854411505,12.2246046815385,12.5435152161522,12.5731737846865,12.4956052311908,12.3278332967503,"ENSMUSG00000024767"
7.17990909001493,6.70043971814109,6.7279204545632,6.4262647547021,7.84549005094437,6.97727992349992,"ENSMUSG00000024769"
10.2957689344205,10.1761731491075,10.1497471195047,10.1774195379892,10.5802585674998,10.1369911120802,"ENSMUSG00000024772"
10.6229669447905,10.5924570372681,10.2336196767597,10.3026389237876,10.6302671250268,10.5097750043269,"ENSMUSG00000024773"
8.82017896241519,8.68299458368168,8.8073549220576,8.74483383749955,9.15987133677839,8.80413102118332,"ENSMUSG00000024776"
11.2819300269554,11.3864014236408,11.2615073092021,11.283088353024,11.582612451267,11.1045987535644,"ENSMUSG00000024777"
4.24792751344359,6.08746284125034,4.90689059560852,4.90689059560852,4.4594316186373,5.35755200461808,"ENSMUSG00000024778"
11.9837061926593,12.1999790076159,12.0461008450288,12.0185479418717,12.0660891904578,12.357002092265,"ENSMUSG00000024780"
9.5372184005386,9.65284497300198,9.7515440590891,9.66355810421727,9.6724253419715,9.58683978796183,"ENSMUSG00000024781"
11.1966021265232,11.3331553503106,11.2258099406235,11.4752267777423,11.4444972871038,11.3043513216632,"ENSMUSG00000024782"
8.07681559705083,7.59245703726808,8.25738784269265,8.29920801838728,8.52356195605701,8.2807707701306,"ENSMUSG00000024785"
3.4594316186373,3,1.58496250072116,1,3.58496250072116,1,"ENSMUSG00000024786"
8.88569637333939,9.02513956227851,8.90086680798075,8.87958324961278,8.89481776330794,8.81057163474115,"ENSMUSG00000024787"
10.9822806045583,10.9758479680068,11.0821490413539,11.1767964781476,11.0546043179607,11.0687782779854,"ENSMUSG00000024789"
7.27612440527424,7.4093909361377,7.70043971814109,7.58496250072116,7.59991284218713,7.34872815423108,"ENSMUSG00000024790"
1.58496250072116,2.8073549220576,2.32192809488736,1.58496250072116,0,0,"ENSMUSG00000024791"
8.68999797141945,8.24792751344359,8.78790255939143,8.74819284958946,8.68650052718322,8.43879185257826,"ENSMUSG00000024792"
3.90689059560852,5.08746284125034,3,5,5.04439411935845,5.16992500144231,"ENSMUSG00000024793"
5.75488750216347,5.49185309632967,5.6724253419715,5.93073733756289,6.2667865406949,5.90689059560852,"ENSMUSG00000024795"
8.89784545600551,8.7714894695006,8.88874324889826,8.67595703294175,9.07948478382682,8.84235034341381,"ENSMUSG00000024797"
8.39660478118186,8.5274770060604,8.12412131182919,8.40087943628218,8.83289001416474,8.35755200461808,"ENSMUSG00000024798"
8.31741261376487,8.37937836707126,8.4178525148859,8.88264304936184,9.11374216604919,8.53915881110803,"ENSMUSG00000024799"
8.18487534290828,8.59991284218713,8.60733031374961,8.68299458368168,8.83289001416474,8.4262647547021,"ENSMUSG00000024800"
1,2.8073549220576,0,2.32192809488736,0,0,"ENSMUSG00000024803"
9.7176764230664,9.70563238736142,9.95419631038687,9.89481776330794,10.0834793273318,10.0498485494506,"ENSMUSG00000024805"
2.32192809488736,1.58496250072116,0,3.32192809488736,0,2.58496250072116,"ENSMUSG00000024806"
9.80251636512122,9.23840473932508,9.54689445988764,9.80896417491926,9.79603960882977,9.63117705570398,"ENSMUSG00000024807"
8.76818432477693,9.09011241966429,9.23601419190008,9.38801728534514,10.2384047393251,9.23601419190008,"ENSMUSG00000024810"
12.7425199716613,12.9922302649659,12.9439799143437,13.0052736565639,13.0253126199217,12.9552866455245,"ENSMUSG00000024811"
10.5362472156881,10.1176431013891,10.4241662888181,10.6969675262343,10.6987046667703,10.4645457503339,"ENSMUSG00000024812"
7.60733031374961,7.48381577726426,7.67948009950545,7.49984588708321,7.56985560833095,7.4594316186373,"ENSMUSG00000024816"
10.515699838284,10.4868350215631,10.5887146355823,10.7313190310251,11.0084286220706,10.5933911227917,"ENSMUSG00000024817"
6.39231742277876,6.37503943134692,6.39231742277876,6.35755200461808,6.14974711950468,6.7279204545632,"ENSMUSG00000024818"
6.8073549220576,7.44294349584873,7.38370429247405,7.09803208296053,7.35755200461808,7.15987133677839,"ENSMUSG00000024824"
10.1711767976518,10.1059085085712,10.3465137331656,10.5603328342124,10.0953970227926,10.2679570844028,"ENSMUSG00000024826"
10.3320365483617,10.3815429511846,10.5736471874933,10.5362472156881,10.5333297323058,10.4019461239765,"ENSMUSG00000024827"
9.55266909751427,9.39660478118186,9.6582114827518,9.64565843240871,9.69870466677034,9.54109661534952,"ENSMUSG00000024829"
8.2240016741981,8.17492568250068,7.90689059560852,8.21916852046216,8.41362792902417,7.59991284218713,"ENSMUSG00000024830"
8.62935662007961,8.4757334309664,8.1548181090521,8.29920801838728,8.39660478118186,8.57364718749332,"ENSMUSG00000024831"
7.36632221424582,6.94251450533924,7.58496250072116,7.2667865406949,7.38370429247405,7.70043971814109,"ENSMUSG00000024833"
9.96434086779242,9.83130724380205,9.7714894695006,9.85642552862553,9.79279029430106,9.79928162152192,"ENSMUSG00000024835"
8.76818432477693,8.70043971814109,9.03617361255349,8.95419631038687,8.78790255939143,8.78135971352466,"ENSMUSG00000024841"
1.58496250072116,0,0,2.58496250072116,0,0,"ENSMUSG00000024842"
9.86108690599539,10.0808175276083,9.76652890859886,9.7714894695006,10.2502984179063,10.0620461377205,"ENSMUSG00000024843"
9.80896417491926,9.85174904141606,9.99435343685886,9.92777796208234,10.0168082876866,9.54109661534952,"ENSMUSG00000024844"
8.4178525148859,8.59618975614441,8.52356195605701,8.37937836707126,8.53915881110803,8.34872815423108,"ENSMUSG00000024845"
6.74146698640115,7.56224242422107,6.98868468677217,7.22881869049588,7.74146698640115,6.52356195605701,"ENSMUSG00000024846"
11.1749256825007,11.1966021265232,11.0279059965699,10.9277779620823,11.2240016741981,11.1150436501617,"ENSMUSG00000024847"
12.353698209048,12.6204489520133,12.2781590314372,12.2900188469326,12.496853777388,12.2720465243899,"ENSMUSG00000024851"
13.2264121927888,12.8472531383208,12.981032058361,13.0454183970308,13.0831468708167,13.1579784499454,"ENSMUSG00000024853"
5.95419631038687,6.2667865406949,6.08746284125034,6.8703647195834,5.75488750216347,6.22881869049588,"ENSMUSG00000024854"
11.407798850222,11.3487281542311,11.4157417682901,11.5102696708982,11.5425482623352,11.3630396302565,"ENSMUSG00000024855"
7.8703647195834,8.21431912080077,8.04439411935845,7.93073733756289,8.18487534290828,7.70735913208088,"ENSMUSG00000024856"
1.58496250072116,0,0,2,2.32192809488736,0,"ENSMUSG00000024857"
12.782588759495,13.0867996856235,12.9262959947811,12.9268519109299,12.8037275265531,12.8315051850853,"ENSMUSG00000024858"
12.8159836266527,12.5717526435035,12.644982855229,12.6345841934937,12.2714630279044,12.9532870678781,"ENSMUSG00000024862"
0,0,1,0,1.58496250072116,0,"ENSMUSG00000024863"
7.22881869049588,6.53915881110803,6.85798099512757,6.78135971352466,6.28540221886225,6.58496250072116,"ENSMUSG00000024866"
9.46352437327118,9.12928301694497,9.47775826644389,9.4178525148859,9.70563238736142,9.37721053038855,"ENSMUSG00000024867"
0,0,0,1,0,1,"ENSMUSG00000024868"
3.4594316186373,4.39231742277876,3.32192809488736,1.58496250072116,3.32192809488736,3.4594316186373,"ENSMUSG00000024869"
11.4737057496194,11.5579422867874,11.7056323873614,11.6147098441152,11.7507069862249,11.2246046815385,"ENSMUSG00000024870"
5.35755200461808,3.16992500144231,3.70043971814109,1,2.8073549220576,4.08746284125034,"ENSMUSG00000024871"
12.2021238238305,12.2109756777264,11.9790678714805,12.1443395912478,12.3069161135225,11.8575922856975,"ENSMUSG00000024873"
8.52356195605701,8.67595703294175,8.66888498426625,8.59991284218713,8.74819284958946,8.11894107272351,"ENSMUSG00000024875"
9.23122118071119,9.06608919045777,9.32867492732795,9.32867492732795,9.35093918154643,9.27146302790437,"ENSMUSG00000024878"
11.4923539451599,11.2051823262286,11.1503819688178,11.3487281542311,11.2282174422934,11.2161395564251,"ENSMUSG00000024883"
7.76155123244448,7.72109918870718,7.92481250360578,7.84549005094437,6.20945336562895,7.55458885167764,"ENSMUSG00000024885"
9.65642486327778,9.45738087907253,9.71938882094208,9.73470962022584,9.22158712126481,10.1344263202209,"ENSMUSG00000024887"
7.12928301694497,8.00562454919388,7.91288933622996,7.86418614465428,8.05528243550119,7.8703647195834,"ENSMUSG00000024889"
8.16490692667569,8.13955135239879,8.37068740680722,8.68299458368168,8.63299519714296,8.33985000288462,"ENSMUSG00000024891"
11.4299297413533,11.4737057496194,11.5008418795569,11.5439984501345,11.6050164479114,11.3426302986784,"ENSMUSG00000024892"
10.0126245388651,9.89935692292311,10.2714630279044,10.2082343583398,10.2585660338899,9.82495874052852,"ENSMUSG00000024896"
13.5423064225826,13.5034530930135,13.3415188232452,13.5661729889929,13.8216743448946,13.5074230190982,"ENSMUSG00000024897"
10.2106713437856,9.85953478638265,10.0660891904578,10.211888294546,10.6741922681457,10.4083297407674,"ENSMUSG00000024899"
10.7030383889864,10.7219536128014,10.6339034093485,10.8352609186275,10.4625022725973,10.7673568541257,"ENSMUSG00000024900"
9.74146698640115,9.37721053038855,9.39231742277876,9.63662462054365,9.69174351917128,9.86108690599539,"ENSMUSG00000024901"
9.43254190038826,9.67948009950545,9.7431513941125,9.7632123668144,9.77807712953536,9.62570884306447,"ENSMUSG00000024902"
0,2.8073549220576,0,0,0,2,"ENSMUSG00000024903"
2.32192809488736,2.32192809488736,2.58496250072116,1.58496250072116,2.32192809488736,1,"ENSMUSG00000024905"
8.54689445988764,8.31288295528435,8.43879185257826,8.37937836707126,8.4093909361377,8.07681559705083,"ENSMUSG00000024906"
1,1,2,2.32192809488736,0,0,"ENSMUSG00000024907"
11.4067364826917,11.5018371849023,11.6017707884077,11.7064960180612,11.7402023887679,11.4670960339057,"ENSMUSG00000024908"
8.03342300153745,7.66533591718518,8.10852445677817,8.04984854945056,8.21916852046216,8.34872815423108,"ENSMUSG00000024909"
2.58496250072116,0,3.8073549220576,3.58496250072116,2,2.58496250072116,"ENSMUSG00000024910"
9.7632123668144,10.0361736125535,9.87958324961278,9.66711154207503,9.86263735755879,9.77313920671969,"ENSMUSG00000024911"
0,0,1.58496250072116,0,0,1,"ENSMUSG00000024912"
9.09275714091985,8.81698362325538,8.6582114827518,8.92481250360578,8.93073733756289,9.15987133677839,"ENSMUSG00000024913"
11.5938579388582,11.7988767681333,11.7561392983729,11.7185328760692,11.6626683755175,11.4988492065317,"ENSMUSG00000024914"
14.3651604864188,14.1292025071628,14.2123443865591,14.3680289399162,14.2485947242346,14.5644472414244,"ENSMUSG00000024921"
11.7698378436294,11.8336807486547,11.8197799318385,11.9102679558108,11.963257356633,11.7557221536423,"ENSMUSG00000024924"
6.28540221886225,6.2667865406949,6.3037807481771,5.90689059560852,6.85798099512757,6.2667865406949,"ENSMUSG00000024925"
10.769011321097,10.7936033092794,10.9225844027137,10.8336807486547,10.90989308377,11.0244471240406,"ENSMUSG00000024926"
9.64024493622235,9.31061278165953,9.319672120947,9.41362792902417,9.32867492732795,9.5274770060604,"ENSMUSG00000024927"
12.010877723007,11.5975870395862,11.8891236562942,11.852919585124,12.142426202319,11.927407612949,"ENSMUSG00000024935"
2,2,0,0,0,1,"ENSMUSG00000024936"
9.41574176829009,9.57364718749332,9.3264294871223,9.44294349584873,9.79928162152192,9.72109918870719,"ENSMUSG00000024937"
9.39446269461032,9.06339508128851,9.18487534290828,9.40726776424473,9.06877827798541,9.5274770060604,"ENSMUSG00000024940"
11.2167458581953,10.9578275608337,11.1189410727235,11.1376315982354,11.237209960755,11.2070143201775,"ENSMUSG00000024941"
9.66533591718518,8.99435343685886,9.27146302790437,9.15228484230658,9.41151098801207,9.46147944728616,"ENSMUSG00000024942"
10.3072008091408,10.4898479604393,10.298062567719,10.3174126137649,10.471675214392,10.6812384117778,"ENSMUSG00000024943"
10.5323559252888,10.2992080183873,10.5117526537674,10.393390457444,10.1922928144708,10.5068034377956,"ENSMUSG00000024944"
10.4614794472862,10.0566377151132,10.1586096882145,10.2550285698187,10.6393407086522,10.3685064615077,"ENSMUSG00000024947"
10.4178525148859,10.5304063370991,10.283088353024,10.4635243732712,10.3465137331656,10.4051414631363,"ENSMUSG00000024948"
11.6608872703026,11.1861142395416,11.2502984179063,11.3608470841797,11.5919897676151,11.4361909954814,"ENSMUSG00000024949"
11.6781599575428,11.9351650496037,12.0010562746348,11.868822554775,11.7801296196253,11.6759570329417,"ENSMUSG00000024953"
9.40514146313634,9.86108690599539,9.68123841177781,9.38586240064146,9.64385618977473,9.4178525148859,"ENSMUSG00000024955"
8.31288295528435,8.74146698640115,8.57364718749332,8.48784003382305,8.13442632022093,8.64385618977473,"ENSMUSG00000024957"
10.6952282914958,10.9113919878435,10.6266216523584,10.5698556083309,10.7681843247769,10.270295326472,"ENSMUSG00000024958"
8.91886323727459,8.9915218460757,8.83920378809694,8.65463602852797,8.90989308377004,8.64024493622235,"ENSMUSG00000024959"
9.65463602852797,9.45738087907253,9.73301532168596,9.77643303244473,9.82017896241519,9.65463602852797,"ENSMUSG00000024960"
10.8533095554037,10.8352609186275,10.5077946401987,10.6873756834375,10.8986013874039,10.7846348455575,"ENSMUSG00000024962"
8.60733031374961,8.88264304936184,8.62935662007961,8.70390357344466,8.77807712953536,9.02513956227851,"ENSMUSG00000024963"
6.84549005094437,7.29462074889163,7.02236781302845,7.09803208296053,6.71424551766612,6.76818432477693,"ENSMUSG00000024965"
13.0112272554233,12.7640422173066,13.0404609709566,13.1667907507182,13.1205618964429,13.0699531794855,"ENSMUSG00000024966"
8.48784003382305,8.13955135239879,8.12412131182919,8.04439411935845,8.24317398347295,8.66177809777199,"ENSMUSG00000024968"
12.2772874001304,12.2327207079649,12.0633950812885,12.2419831496943,12.0864679934641,12.1192653831758,"ENSMUSG00000024969"
8.57742882803575,8.58120058192496,8.78790255939143,9.14465824283188,9.22641219278879,8.2667865406949,"ENSMUSG00000024970"
4,3.58496250072116,3.90689059560852,4.39231742277876,5,4.75488750216347,"ENSMUSG00000024972"
1.58496250072116,1.58496250072116,0,0,0,0,"ENSMUSG00000024973"
12.3379006028609,11.951284714967,12.0354864512922,12.2285180977162,12.3845139613986,12.570567288872,"ENSMUSG00000024974"
